POINT_X,POINT_Y,PLA_Real,PLA_Predicho
721760.989064,4367408.47848,1.6646300554275504,1.6539900250434865
722596.242651,4367755.9989,0.7906590104103086,0.773909454584124
723301.015179,4366832.06461,1.648270010948181,1.6450984454154942
723301.041536,4366801.24051,1.603889942169189,1.6098817229270959
723084.054459,4367224.83029,1.0877000093460074,1.093243871450423
722564.947946,4368210.55341,2.1067399978637686,2.0943692617416434
723555.778786,4367456.50824,0.9612140059471126,0.9622638138532595
722674.502044,4366600.23122,1.2203500270843497,1.1818950668573374
722434.151221,4367270.40557,1.8294999599456785,1.844386072874067
723487.343853,4366100.16,1.6003999710083008,1.6264909803867333
722201.590779,4367917.41985,1.9119000434875488,2.131219610333439
722750.778962,4367987.30334,1.6489700078964231,1.6160942637845803
723238.903659,4367086.29244,0.7352979779243464,0.7536198054552085
722821.727301,4366322.95048,1.43953001499176,1.4085433713197695
722844.590694,4366762.23143,1.1350699663162231,1.267463776275513
722466.120252,4365898.73147,0.04467390105128193,0.05152157128602224
722155.726627,4367146.85101,1.9430899620056146,1.9611616408824888
722372.549704,4366877.35422,1.439720034599304,1.4368019357919726
722565.245276,4367825.31333,1.253759980201721,1.2266586545705789
722697.993909,4366238.05441,0.8571360111236568,0.8497166863679888
723254.061326,4367456.17709,1.0144599676132198,1.018262661099435
722744.106302,4366638.83183,0.8042659759521482,0.797909829795359
723293.692046,4366346.56212,1.8884600400924678,1.8518350617885555
722194.75612,4366661.41738,0.8760989904403687,0.8698275116682079
723230.819481,4367494.67897,1.079169988632201,1.0762317289114016
723377.721775,4367595.00768,0.9497759938240046,0.9740750043392208
722550.911635,4366330.38745,0.6610530018806455,0.6577219560146323
722078.603628,4366800.01836,0.6584429740905757,0.6801864683628084
721845.880101,4367716.7623,1.8729300498962393,1.875508527994153
723479.659894,4366038.49726,1.7203099727630609,1.710250705957413
722303.130797,4366584.45789,0.8742769956588741,0.8400179383754742
723316.389836,4366947.67074,1.5403399467468253,1.5412542943954501
722419.318937,4366407.32415,0.5552269816398613,0.5499748446345318
722055.129778,4367177.58012,2.0781099796295166,2.0873138103485105
723106.508267,4368126.36031,1.3674000501632688,1.3510667333602884
723508.514811,4368404.16572,1.0640499591827386,1.1686015769243172
722039.597681,4367262.32687,2.189909934997558,2.1985641436576984
723370.701075,4366770.49159,2.023789882659912,2.083673630475991
723153.436996,4367517.71215,1.0243300199508665,1.0219937455654156
722558.509113,4366515.34789,0.6858620047569266,0.6946996530294399
723494.750865,4366477.79021,1.5403599739074703,1.522553299665454
721660.442586,4367369.86327,1.2619500160217276,1.161870799243456
723169.648316,4366639.27122,1.2647900581359863,1.3161747088432272
722085.345717,4368210.09024,0.640186011791229,0.6169450037479411
722535.064574,4366823.57021,0.7681540250778197,0.7793914537429827
723579.063883,4367371.77414,0.929809987545013,0.9079235916137685
723137.932109,4367556.22222,1.1321899890899656,1.1153847620487234
723486.396805,4367179.03087,0.7605040073394773,0.8669188636541387
723037.04131,4367941.3708,1.5834499597549434,1.5500712995529147
723340.063915,4366408.26385,1.8111300468444822,1.8135672199726052
723175.964979,4368319.05082,1.317780017852783,1.3328372693061856
723006.86593,4367008.98903,1.0933099985122674,1.105093542814255
722821.854878,4366161.1126,0.902647018432617,0.9011654062271097
722279.259127,4367493.71363,2.504940032958984,2.3411426844596845
723045.327136,4367278.72874,1.085800051689148,1.0902469339370728
723354.264907,4367880.07213,1.7096899747848506,1.651577969074251
723362.59751,4367194.30633,0.8764529824256889,0.926844839572907
723323.153844,4368072.66066,1.160079956054687,1.153832914590834
722891.407283,4366269.07564,1.1056300401687615,1.1047536404132818
722520.112216,4366129.98687,0.32860600948333707,0.32717789679765763
722495.545775,4367925.4087,1.9428199529647825,1.80099132049084
722388.578625,4366122.15349,0.7723460197448725,0.5895656488053487
723463.464387,4366863.06562,1.2757099866867057,1.2818634121417978
722813.004798,4367563.58852,1.2396199703216546,1.2618348941802966
722155.775922,4367077.49999,2.048369884490966,2.033155087471015
723486.124348,4367487.25243,0.6388970017433165,0.5858319519758254
722419.64799,4365960.34165,0.0,0.00030975721683351894
722225.272487,4367262.49998,1.9714000225067132,1.972707283020022
722023.996023,4367447.24267,2.3061699867248526,2.3297378215789797
723586.779579,4367394.8993,0.9074649810791012,0.9217312545776309
723238.733142,4367286.63976,0.8924810290336601,0.8932766158580788
723253.538922,4368064.88012,1.6205500364303582,1.6114502959251364
722557.170717,4368264.4778,2.053839921951293,2.048726027011862
722898.258994,4367371.04184,1.3165899515151978,1.326820879697804
723471.059169,4367024.89848,1.8767800331115718,1.9827332288026849
723377.990313,4367286.79067,0.9549009799957272,1.049480479121208
722712.62801,4367316.91421,1.6357599496841428,1.6983528292179129
722967.67206,4367633.09544,1.0501799583435054,1.0957576096057884
723107.840571,4366531.31843,1.1257400512695306,1.081547128200529
723137.678853,4367856.72299,1.7405699491500848,1.7538942973613683
723386.321812,4366600.97277,2.3589301109313956,2.3656686959266673
722821.945904,4366045.51204,0.7780380249023436,0.7298290293216703
721792.169984,4367054.052,0.42329800128936745,0.5299533335268494
723578.669301,4367810.97572,1.179569959640502,1.2249766128063218
723316.858369,4366400.53236,1.970430016517639,1.9030087180137707
723331.070505,4367864.63676,2.0329499244689937,2.0568051602840534
723270.440523,4366392.77608,1.8469300270080564,1.7669262578487444
722465.92611,4366160.76097,0.4506149888038635,0.43976326513290165
722325.243793,4368079.3389,2.0109500885009766,2.0059956088066135
723199.243946,4368234.32539,1.4694600105285642,1.4356440322399135
722426.033642,4367778.94631,1.678730010986328,1.6525351500511138
723053.578575,4366654.56144,1.0150400400161737,1.0135595431327742
722650.502773,4367617.36068,1.238559961318969,1.2242585568428075
722441.307782,4368040.92794,2.1323800086975098,2.156565027713774
722186.219215,4367778.71621,3.461119890213012,2.8904967095851903
721699.088802,4367423.83453,1.4823299646377563,1.4705139098167392
722564.894287,4368279.89457,2.0219099521636954,2.0092687754630973
723238.982183,4366993.82276,0.7879909873008721,0.8085664143562268
722975.534624,4367478.99781,1.4849799871444695,1.4358431127071385
722326.476694,4366399.52906,0.5065690279006958,0.500596957445144
722411.870722,4366014.28177,0.0,0.0
722721.290132,4366130.18494,0.7302989959716788,0.7235425024032591
722852.511766,4366531.05427,0.6369739770889278,0.6723144263625154
722549.577893,4368079.55853,2.0162699222564697,2.0273838884830386
722743.116603,4367894.83682,1.337730050086975,1.3770982098579423
723548.488663,4366955.63119,1.075109958648681,1.0789931071996646
723231.766563,4366377.32182,1.3342100381851192,1.3004001200199096
723037.284499,4367648.5788,0.5464609861373894,0.6020440438985806
722185.935241,4368171.66185,1.5140000581741329,1.5297670745849614
722247.746257,4368271.88031,1.3508199453353877,1.318865214943882
722101.814341,4366800.03974,0.7356399893760676,0.754875943899156
721822.998117,4367231.30855,1.5090299844741812,1.5019150342941265
722210.268695,4366607.4889,0.6288679838180538,0.6501198364496223
723285.836681,4366485.2695,1.9068299531936648,1.9002617632150602
722194.767045,4366646.00512,0.8618950247764582,0.7988066436052347
722201.47906,4368071.51579,1.7254400253295894,1.7205036427974694
722859.167058,4367879.54575,1.2014199495315545,1.2479051103591936
722039.025078,4368079.06812,3.2611799240112305,3.493338293075554
722070.19651,4367755.4925,3.0685899257659908,3.0260580115318336
722441.10937,4368302.88575,2.671730041503906,2.676777265548704
722264.139152,4367008.25024,1.887979984283447,1.9028536385297783
723224.255797,4366107.58282,1.9656900167465208,2.0136589627265944
722828.421612,4367632.95145,1.8168599605560303,1.6128375210761978
723091.784632,4367232.54405,1.0762799978256217,1.0674701287746355
722711.813243,4368349.38325,1.054319977760315,1.0114338628053683
722875.760361,4366484.84008,0.7430520057678219,0.8320769538879361
723479.713572,4365976.84252,1.8371800184249878,1.645984752357006
722402.975574,4367578.59053,1.8885500431060789,1.9103893167972563
723068.434213,4367402.04115,0.8418250083923335,0.9144300436973561
723169.370472,4366970.63077,0.9193130135536187,0.9170147701501846
723060.268162,4367918.28054,1.4800699949264526,1.495800972223284
722171.315031,4366985.04552,1.5020400285720823,1.5309822258949246
722821.16539,4367031.91507,0.9017909765243524,0.8648252711296028
722712.014779,4368095.13106,1.7487200498580926,1.8090409655571005
723277.705678,4366947.62899,1.204900026321411,1.166829451322554
722101.418571,4367362.55516,2.4742999076843253,2.486487396240239
723253.856709,4367695.04085,1.5698200464248655,1.5859232208728784
723470.869246,4367240.65902,0.9223610162734979,0.9353419113457196
722543.411876,4366014.40871,0.0,0.019000465903431143
722828.087009,4368049.02107,1.5867600440979,1.5860166542530052
722666.913496,4366407.56611,0.9901750087738033,0.988373615503309
722588.619684,4367609.59368,1.450530052185058,1.4696013391017915
722798.514936,4366322.92697,1.26468002796173,1.2811332316398607
722564.924112,4368241.37175,2.0313301086425772,2.0356585452556684
723363.534073,4366107.73199,1.3752000331878662,1.430579963266848
723005.976701,4368087.7301,1.486459970474243,1.4913631508350353
723331.690968,4367148.03849,0.8621960282325742,0.8338481540679953
722812.392228,4368326.37262,1.4693000316619873,1.4979034862518295
723115.769233,4366300.13415,1.1739300489425655,1.1663103988170678
723238.450398,4367617.97214,1.3811600208282468,1.3618122978210403
722597.546758,4366052.99546,0.29425799846649126,0.2746448036730277
722999.894624,4366068.81413,1.1322900056838987,1.1300169262886073
721938.664077,4367786.19155,2.2064499855041495,2.2295830030441235
722635.780768,4366646.42983,0.7095339894294737,0.7610652741193746
722434.553446,4366731.00012,1.405410051345825,1.3356353781223327
723091.899988,4367093.84182,1.4797600507736197,1.4455470365285925
723446.590427,4368450.32344,1.1365900039672843,1.2490417616367275
723038.293717,4366423.3567,0.6772770285606382,0.7269633306264836
721714.520771,4367485.49053,1.6855000257492059,1.6617972877025584
722836.66344,4367001.10762,0.8696230053901666,0.8638673557043083
722992.156954,4366068.80613,1.108950018882751,1.1119028515815783
722797.434031,4367686.85594,1.0045200586318965,0.8524604423865666
722094.158338,4366684.44229,0.4931490123271936,0.4983925578594194
723277.94213,4366670.2116,2.0118598937988277,2.0241883978843713
723138.956083,4366330.98455,1.7128000259399414,1.6166920934319482
721977.037948,4368225.3989,0.8385980129241943,0.807383230209349
721885.030473,4367023.312,1.491780042648315,1.435321827650069
722433.891291,4367617.14663,1.6610800027847288,1.6480165126323727
723138.99448,4366284.74544,1.1978000402450555,1.17441297769546
722387.818206,4367154.77694,1.9319000244140623,1.9210738699436183
723084.914451,4366184.50295,1.1125099658966058,1.12023701858521
723633.309453,4367271.66262,1.0801099538803094,1.0727457144260426
723563.804412,4367132.88252,1.0903799533843992,1.0961793916225469
722116.502421,4367909.63485,8.015819549560547,5.762004969954472
722582.158714,4365937.37844,0.18350599706172888,0.19114355373382616
722301.883032,4368287.34131,1.8105299472808836,1.768068758726111
722410.219885,4368233.51451,1.721289992332458,1.7337808892726945
722688.704401,4368226.08693,1.8236000537872314,1.732979248762127
722627.717677,4367070.2492,2.871190071105956,2.663670139908793
722295.281979,4366738.57283,1.1387499570846549,1.166552595138542
723215.602136,4367194.14751,0.8571739792823785,0.861449899971487
722759.960165,4366153.3436,0.8308830261230468,0.8216672396659849
722365.472444,4365975.70358,0.0,0.004541776474332395
723300.565547,4367356.05639,0.9126530289649961,0.9115212152004283
722039.225606,4367793.98887,2.920690059661864,2.8355573301315116
721582.876933,4367685.70992,1.9926700592041007,1.750588730335235
722643.583124,4366561.66936,1.0414199829101558,1.249356185793872
722410.538608,4367809.75129,1.78422999382019,1.779865655422205
721915.741089,4367370.09021,2.1756999492645264,2.1629071941375693
722263.881939,4367362.70777,1.759940028190612,1.7438369622230467
722255.955055,4367624.68046,3.1155200004577637,3.0946732227802247
723045.020679,4367648.58688,0.4930729866027831,0.6011421835422492
722287.756695,4366445.73051,0.6019359827041619,0.5777571176886541
722132.805441,4366738.42048,0.6788520216941825,0.694520329356192
723332.227565,4366523.85115,1.6638100147247312,1.6545198514461472
723075.772137,4367879.77217,1.6651500463485718,1.667682739019396
723200.050622,4367286.59828,0.9180549979209892,0.9222927986383446
723308.474393,4367155.71911,0.8259090185165401,0.8109871196746795
723347.217535,4367086.40941,0.8895130157470693,0.9311078726053211
722241.089832,4366784.75776,1.134220004081726,1.1397320072650885
722015.709936,4368233.13916,0.6527180075645443,0.6345496639013265
723478.190094,4367710.69687,1.3090000152587886,1.3144542686939227
722224.988306,4367655.47165,2.8690600395202632,2.966493738174447
723184.466883,4367417.57524,1.6294499635696407,1.1250466713905396
721962.280889,4367192.90625,2.0952301025390616,2.082547966718676
723153.033241,4367995.42827,1.661610007286071,1.652497704744335
722070.74839,4366969.54058,1.3683199882507322,1.3761453442573628
723470.057351,4368157.5752,1.3572100400924683,1.320940545797347
722410.844105,4367401.3759,2.895750045776367,2.6967929592132514
723131.20585,4366346.3894,1.950760006904602,1.702922556638717
723083.411164,4367995.35408,1.4959199428558347,1.4783581023216272
722109.540443,4366815.45885,0.8128910064697263,0.8082694565057811
723332.399019,4366323.48422,1.8696299791336057,1.863148142099383
723301.769852,4365945.82237,2.029269933700561,2.113098763942715
723045.784438,4366723.90866,0.9499049782752984,0.9982964275479322
722000.803273,4367424.10531,2.2636399269104004,2.264169816493976
722496.870668,4366168.49748,0.26793700456619185,0.2861348924785838
721969.323966,4368194.57345,0.8460559844970698,0.8432361042499535
722588.506689,4367755.99118,0.8792989850044244,0.8096136002838645
723161.426545,4367217.20665,0.969410002231597,0.9702828840017278
723439.434901,4367795.41039,1.4743700027465811,1.471218794822694
723185.006177,4366777.99807,1.0030000209808345,1.1076321624517416
722952.602089,4367139.93062,1.064450025558471,1.044972346425057
723355.127363,4366886.06518,2.1259799003601074,2.0223048911094677
723177.443518,4366569.92337,1.6754300594329825,1.7721038348674636
722039.972486,4366722.92279,0.1583119928836821,0.20455792419426064
723153.469469,4367479.18545,0.9818779826164237,1.0010299603939052
721606.318116,4367323.58382,0.5565379858016967,0.5627674267292038
723370.487752,4367017.0824,1.3086899518966677,1.2960254342556017
723284.920531,4367556.38005,1.1534399986267083,1.1564516859054512
722667.097198,4366168.66429,0.679777026176452,0.6847681409120543
722100.888184,4368109.94457,1.021029949188232,1.0044660494327553
722380.784699,4366199.21225,1.110919952392578,1.1011314687728897
723517.28863,4367240.71044,0.99381399154663,1.1057820459604244
