grid_cod,POINT_X,POINT_Y,Value 
112369,722433.408916,4368256.65096,1
112370,722441.144369,4368256.65856,1
112371,722448.879901,4368256.66609,1
112372,722456.615355,4368256.67371,1
112373,722464.350886,4368256.68133,1
112374,722472.086341,4368256.68896,1
112375,722479.821798,4368256.69653,2
112376,722487.557331,4368256.70418,3
112377,722495.292787,4368256.71183,1
112378,722503.028244,4368256.71949,1
112379,722510.76378,4368256.72709,2
112380,722518.499238,4368256.73476,1
112381,722526.234774,4368256.74245,1
112382,722533.970232,4368256.75015,1
112383,722541.705692,4368256.75785,1
112384,722549.441151,4368256.76555,1
112385,722557.176691,4368256.7732,1
112386,722564.912152,4368256.78092,1
112387,722572.647691,4368256.78865,1
112388,722580.383153,4368256.79639,1
112389,722588.118616,4368256.80414,2
112390,722595.854158,4368256.81182,1
112391,722603.589622,4368256.81958,1
112392,722611.325163,4368256.82735,1
112393,722619.060628,4368256.83513,1
112394,722626.796095,4368256.84284,1
112395,722634.531638,4368256.85063,1
112396,722642.267105,4368256.85844,1
112397,722650.002571,4368256.86624,1
112398,722657.738118,4368256.87399,1
112399,722665.473586,4368256.88181,1
112651,722000.217364,4368263.94299,2
112652,722007.952857,4368263.95016,2
112653,722015.688272,4368263.95734,3
112654,722023.42369,4368263.96445,3
112655,722031.159184,4368263.97164,3
112656,722038.894601,4368263.97884,2
112657,722046.630096,4368263.98605,1
112658,722054.365516,4368263.99319,1
112659,722062.100934,4368264.00041,2
112660,722069.836431,4368264.00765,1
112661,722077.571851,4368264.01489,1
112662,722085.307271,4368264.02213,1
112663,722093.042771,4368264.02931,1
112664,722100.778192,4368264.03658,1
112665,722108.513691,4368264.04385,1
112666,722116.249114,4368264.05113,1
112667,722123.984536,4368264.05841,1
112668,722131.720039,4368264.06563,1
112669,722139.455463,4368264.07293,1
112670,722147.190888,4368264.08024,1
112671,722154.92639,4368264.08756,3
112672,722162.661816,4368264.09488,1
112673,722170.397244,4368264.10214,1
112674,722178.132748,4368264.10948,1
112675,722185.868175,4368264.11682,1
112676,722193.60368,4368264.12418,1
112677,722201.33911,4368264.13147,1
112678,722209.074539,4368264.13884,1
112679,722216.810045,4368264.14622,2
112680,722224.545475,4368264.1536,1
112681,722232.280983,4368264.161,1
112682,722240.016416,4368264.16832,1
112683,722247.751847,4368264.17573,1
112684,722255.487356,4368264.18315,1
112685,722263.222789,4368264.19057,2
112686,722270.958222,4368264.198,2
112687,722278.693735,4368264.20537,1
112688,722286.429169,4368264.21282,1
112689,722294.164681,4368264.22027,1
112690,722301.900116,4368264.22773,1
112691,722309.635554,4368264.23513,1
112692,722317.371067,4368264.24261,1
112693,722325.106504,4368264.25009,1
112694,722332.841941,4368264.25759,2
112695,722340.577459,4368264.26501,1
112696,722348.312897,4368264.27252,1
112697,722356.048413,4368264.28004,2
112698,722363.783852,4368264.28756,1
112699,722371.519292,4368264.2951,1
112700,722379.254733,4368264.30264,1
112701,722386.990253,4368264.31011,1
112702,722394.725695,4368264.31766,1
112703,722402.461214,4368264.32523,2
112704,722410.196657,4368264.3328,2
112705,722417.932177,4368264.34038,1
112706,722425.667623,4368264.34789,1
112707,722433.403067,4368264.35548,1
112708,722441.138589,4368264.36308,1
112709,722448.874035,4368264.37069,1
112710,722456.609483,4368264.37823,1
112711,722464.345006,4368264.38586,1
112712,722472.080453,4368264.39349,1
112713,722479.8159,4368264.40113,2
112714,722487.551428,4368264.4087,3
112715,722495.286876,4368264.41636,1
112716,722503.022403,4368264.42402,1
112717,722510.757852,4368264.43169,2
112718,722518.493302,4368264.43937,1
112719,722526.228832,4368264.44698,1
112720,722533.964283,4368264.45468,1
112721,722541.699735,4368264.46238,1
112722,722549.435265,4368264.47009,1
112723,722557.170717,4368264.4778,1
112724,722564.906248,4368264.48553,1
112725,722572.641704,4368264.49319,1
112726,722580.377158,4368264.50093,1
112727,722588.11269,4368264.50868,1
112728,722595.848146,4368264.51643,1
112729,722603.583604,4368264.52412,1
112730,722611.319138,4368264.53189,2
112731,722619.054595,4368264.53967,1
112732,722626.790129,4368264.54746,1
112733,722634.525587,4368264.55525,1
112734,722642.261048,4368264.56297,1
112735,722649.996585,4368264.57079,1
112736,722657.732044,4368264.5786,2
112991,722015.682836,4368271.66183,2
112992,722023.418322,4368271.66901,2
112993,722031.153733,4368271.67613,1
112994,722038.889142,4368271.68333,1
112995,722046.624629,4368271.69054,2
112996,722054.36004,4368271.69776,3
112997,722062.095528,4368271.70499,3
112998,722069.830942,4368271.71214,3
112999,722077.566354,4368271.71938,2
113000,722085.301843,4368271.72663,2
113001,722093.037257,4368271.73388,1
113002,722100.77267,4368271.74115,2
113003,722108.508164,4368271.74834,2
113004,722116.243578,4368271.75562,2
113005,722123.979071,4368271.76291,1
113006,722131.714487,4368271.7702,1
113007,722139.449903,4368271.7775,1
113008,722147.185399,4368271.78474,1
113009,722154.920816,4368271.79205,2
113010,722162.656234,4368271.79938,1
113011,722170.39173,4368271.80671,1
113012,722178.127151,4368271.81398,1
113013,722185.862648,4368271.82133,1
113014,722193.598068,4368271.82868,1
113015,722201.333488,4368271.83604,1
113016,722209.068989,4368271.84334,2
113017,722216.80441,4368271.85072,2
113018,722224.539833,4368271.8581,1
113019,722232.275333,4368271.8655,1
113020,722240.010756,4368271.8729,1
113021,722247.746257,4368271.88031,1
113022,722255.481683,4368271.88765,1
113023,722263.217108,4368271.89508,2
113024,722270.952611,4368271.90251,1
113025,722278.688036,4368271.90995,1
113026,722286.423463,4368271.9174,1
113027,722294.158969,4368271.92478,1
113028,722301.894397,4368271.93224,1
113029,722309.629902,4368271.93972,1
113030,722317.36533,4368271.94719,1
113031,722325.100762,4368271.9546,1
113032,722332.836269,4368271.9621,2
113033,722340.571699,4368271.9696,1
113034,722348.307129,4368271.97711,1
113035,722356.04264,4368271.98455,1
113036,722363.778072,4368271.99208,1
113037,722371.513504,4368271.99961,1
113038,722379.249014,4368272.00715,2
113039,722386.984447,4368272.0147,1
113040,722394.719959,4368272.02226,2
113041,722402.455395,4368272.02974,1
113042,722410.19083,4368272.03731,1
113043,722417.926343,4368272.04489,1
113044,722425.661779,4368272.05248,2
113045,722433.397218,4368272.06,2
113046,722441.132732,4368272.0676,3
113047,722448.868169,4368272.07521,3
113048,722456.603685,4368272.08283,3
113049,722464.339124,4368272.09045,3
113050,722472.074565,4368272.09801,3
113051,722479.810082,4368272.10565,3
113052,722487.545522,4368272.1133,2
113053,722495.280963,4368272.12096,3
113054,722503.016484,4368272.12854,2
113055,722510.751926,4368272.13621,2
113056,722518.487368,4368272.14389,1
113057,722526.222888,4368272.15158,2
113058,722533.958332,4368272.15928,1
113059,722541.693855,4368272.1669,1
113060,722549.4293,4368272.17461,1
113061,722557.164745,4368272.18233,1
113062,722564.900268,4368272.19006,1
113063,722572.635714,4368272.19779,1
113064,722580.371163,4368272.20545,1
113065,722588.106687,4368272.2132,1
113066,722595.842135,4368272.22096,1
113067,722603.57766,4368272.22872,1
113068,722611.313109,4368272.2365,1
113069,722619.048561,4368272.2442,1
113070,722626.784088,4368272.25199,1
113071,722634.519538,4368272.25978,1
113072,722642.255067,4368272.26758,1
113073,722649.99052,4368272.27532,1
113074,722657.725972,4368272.28313,1
113331,722031.148279,4368279.38069,-9999
113332,722038.883761,4368279.38781,1
113333,722046.619163,4368279.39502,2
113334,722054.354565,4368279.40224,3
113335,722062.090046,4368279.40947,3
113336,722069.82545,4368279.4167,2
113337,722077.560931,4368279.42394,1
113338,722085.296338,4368279.43111,1
113339,722093.031744,4368279.43837,2
113340,722100.767227,4368279.44564,3
113341,722108.502633,4368279.45291,4
113342,722116.23804,4368279.46018,3
113343,722123.973527,4368279.4674,2
113344,722131.708935,4368279.47469,2
113345,722139.444421,4368279.48199,2
113346,722147.17983,4368279.4893,2
113347,722154.915242,4368279.49654,2
113348,722162.65073,4368279.50387,1
113349,722170.386141,4368279.5112,1
113350,722178.121552,4368279.51854,1
113351,722185.857043,4368279.52582,1
113352,722193.592455,4368279.53317,1
113353,722201.327945,4368279.54054,1
113354,722209.063359,4368279.54791,2
113355,722216.798773,4368279.55529,2
113356,722224.534265,4368279.56268,1
113357,722232.269682,4368279.56999,1
113358,722240.005097,4368279.5774,1
113359,722247.740591,4368279.58481,1
113360,722255.476007,4368279.59223,1
113361,722263.211424,4368279.59965,2
113362,722270.946921,4368279.60701,1
113363,722278.68234,4368279.61445,1
113364,722286.417836,4368279.6219,1
113365,722294.153255,4368279.62936,1
113366,722301.888677,4368279.63674,1
113367,722309.624174,4368279.64422,1
113368,722317.359595,4368279.65169,1
113369,722325.095017,4368279.65918,1
113370,722332.830518,4368279.6666,2
113371,722340.565941,4368279.6741,1
113372,722348.301363,4368279.68161,1
113373,722356.036864,4368279.68913,1
113374,722363.772288,4368279.69666,1
113375,722371.507792,4368279.70412,1
113376,722379.243218,4368279.71166,1
113377,722386.978643,4368279.7192,2
113378,722394.714147,4368279.72676,1
113379,722402.449573,4368279.73433,2
113380,722410.185003,4368279.74182,1
113381,722417.920508,4368279.7494,1
113382,722425.655936,4368279.75699,2
113383,722433.391442,4368279.76459,1
113384,722441.126874,4368279.77211,2
113385,722448.862304,4368279.77972,2
113386,722456.597812,4368279.78734,2
113387,722464.333243,4368279.79497,2
113388,722472.068751,4368279.8026,1
113389,722479.804183,4368279.81024,2
113390,722487.539618,4368279.81781,2
113391,722495.275129,4368279.82547,1
113392,722503.010562,4368279.83313,2
113393,722510.745996,4368279.84081,2
113394,722518.481511,4368279.84841,2
113395,722526.216946,4368279.8561,2
113396,722533.952459,4368279.86379,1
113397,722541.687895,4368279.8715,1
113398,722549.423332,4368279.87921,1
113399,722557.158772,4368279.88685,1
113400,722564.894287,4368279.89457,1
113401,722572.629725,4368279.90231,1
113402,722580.365242,4368279.91005,1
113403,722588.100681,4368279.9178,1
113404,722595.836123,4368279.92548,1
113405,722603.571641,4368279.93324,1
113406,722611.307082,4368279.94102,1
113407,722619.042601,4368279.9488,1
113408,722626.778044,4368279.95658,1
113409,722634.513489,4368279.9643,1
113410,722642.249009,4368279.97211,1
113411,722649.984453,4368279.97992,1
113412,722657.719897,4368279.98774,1
113676,722085.290831,4368287.13567,2
113677,722093.026228,4368287.14292,3
113678,722100.761706,4368287.15011,3
113679,722108.497105,4368287.15739,3
113680,722116.232581,4368287.16467,2
113681,722123.967981,4368287.17195,1
113682,722131.703384,4368287.17917,1
113683,722139.438862,4368287.18648,2
113684,722147.174263,4368287.19379,3
113685,722154.909665,4368287.2011,4
113686,722162.645147,4368287.20835,3
113687,722170.380551,4368287.21569,2
113688,722178.115954,4368287.22303,1
113689,722185.851435,4368287.23038,1
113690,722193.58684,4368287.23774,1
113691,722201.322325,4368287.24502,1
113692,722209.057731,4368287.2524,2
113693,722216.793137,4368287.25978,2
113694,722224.528621,4368287.26716,1
113695,722232.264028,4368287.27456,1
113696,722239.999513,4368287.28196,1
113697,722247.734924,4368287.2893,1
113698,722255.470333,4368287.29671,2
113699,722263.20582,4368287.30414,2
113700,722270.941229,4368287.31158,1
113701,722278.676642,4368287.31894,1
113702,722286.412131,4368287.32639,1
113703,722294.147542,4368287.33385,1
113704,722301.883032,4368287.34131,1
113705,722309.618444,4368287.34879,1
113706,722317.35386,4368287.35619,1
113707,722325.089351,4368287.36368,1
113708,722332.824765,4368287.37117,2
113709,722340.56018,4368287.37867,1
113710,722348.295674,4368287.38611,1
113711,722356.03109,4368287.39363,1
113712,722363.766584,4368287.40116,1
113713,722371.502001,4368287.40869,1
113714,722379.237418,4368287.41623,1
113715,722386.972836,4368287.42378,1
113716,722394.708334,4368287.43126,2
113717,722402.443753,4368287.43883,1
113718,722410.17925,4368287.4464,1
113719,722417.91467,4368287.45398,1
113720,722425.650093,4368287.46149,1
113721,722433.385592,4368287.46909,1
113722,722441.121013,4368287.47669,1
113723,722448.856513,4368287.4843,1
113724,722456.591936,4368287.49192,1
113725,722464.327361,4368287.49947,1
113726,722472.062862,4368287.5071,2
113727,722479.798287,4368287.51475,1
113728,722487.533712,4368287.52239,2
113729,722495.269217,4368287.52998,3
113730,722503.004642,4368287.53764,2
113731,722510.740146,4368287.54531,2
113732,722518.475573,4368287.55299,1
113733,722526.211001,4368287.56068,2
113734,722533.946509,4368287.5683,1
113735,722541.681937,4368287.57601,1
113736,722549.417366,4368287.58372,1
113737,722557.152873,4368287.59144,1
113738,722564.888304,4368287.59916,2
113739,722572.623737,4368287.60682,1
113740,722580.359245,4368287.61456,1
113741,722588.094677,4368287.62231,1
113742,722595.830187,4368287.63007,1
113743,722603.56562,4368287.63783,1
113744,722611.301055,4368287.64553,1
113745,722619.036567,4368287.65331,1
113746,722626.772001,4368287.6611,1
113747,722634.507513,4368287.6689,1
113748,722642.242949,4368287.6767,1
113749,722649.978387,4368287.68443,2
113750,722657.713901,4368287.69225,2
114020,722131.697907,4368294.88372,3
114021,722139.4333,4368294.89103,3
114022,722147.168696,4368294.89826,2
114023,722154.904168,4368294.90558,2
114024,722162.639562,4368294.91291,1
114025,722170.374958,4368294.92024,2
114026,722178.110433,4368294.92751,2
114027,722185.84583,4368294.93486,3
114028,722193.581304,4368294.94221,3
114029,722201.316701,4368294.94958,3
114030,722209.052099,4368294.95695,3
114031,722216.787578,4368294.96426,3
114032,722224.522977,4368294.97164,1
114033,722232.258376,4368294.97904,1
114034,722239.993854,4368294.98644,2
114035,722247.729254,4368294.99385,1
114036,722255.464658,4368295.0012,1
114037,722263.200137,4368295.00862,2
114038,722270.935539,4368295.01606,1
114039,722278.671019,4368295.0235,1
114040,722286.406423,4368295.03095,1
114041,722294.141829,4368295.03833,1
114042,722301.877311,4368295.0458,1
114043,722309.612716,4368295.05327,1
114044,722317.348198,4368295.06075,1
114045,722325.083607,4368295.06816,1
114046,722332.819013,4368295.07566,2
