grid_cod,POINT_X,POINT_Y,Value 
78528,722116.80388,4367485.85516,3
78529,722124.540078,4367485.8624,3
78530,722132.276276,4367485.86964,3
78531,722140.012554,4367485.87681,3
78532,722147.748754,4367485.88406,3
78533,722155.485031,4367485.89133,3
78534,722163.221231,4367485.8986,4
78535,722170.957432,4367485.90587,3
78536,722178.693635,4367485.91308,3
78537,722186.429914,4367485.92038,2
78538,722194.166117,4367485.92768,3
78539,722201.902397,4367485.93499,3
78540,722209.6386,4367485.94231,3
78541,722217.374806,4367485.94955,3
78542,722225.111088,4367485.95689,3
78543,722232.847293,4367485.96423,3
78544,722240.583576,4367485.97158,3
78545,722248.319782,4367485.97893,3
78546,722256.055991,4367485.98622,3
78547,722263.792276,4367485.99359,3
78548,722271.528483,4367486.00097,3
78549,722279.264692,4367486.00835,3
78550,722287.00098,4367486.01567,3
78551,722294.737189,4367486.02307,3
78552,722302.473476,4367486.03048,-9999
78553,722310.209687,4367486.0379,-9999
78554,722317.945898,4367486.04533,-9999
78555,722325.682189,4367486.05268,-9999
78556,722333.418401,4367486.06012,-9999
78557,722341.154613,4367486.06757,-9999
78558,722348.890904,4367486.07503,-9999
78559,722356.627117,4367486.08249,-9999
78560,722364.363333,4367486.08988,-9999
78561,722372.099625,4367486.09736,-9999
78562,722379.835841,4367486.10485,-9999
78563,722387.572134,4367486.11235,9
78564,722395.30835,4367486.11985,5
78565,722403.044569,4367486.12728,5
78566,722410.780864,4367486.1348,5
78567,722418.517081,4367486.14232,5
78568,722426.253377,4367486.14986,5
78569,722433.989596,4367486.1574,5
78570,722441.725818,4367486.16487,5
78571,722449.462115,4367486.17242,3
78572,722457.198335,4367486.17999,7
78573,722464.934557,4367486.18756,8
78574,722472.670858,4367486.19506,8
78575,722480.40708,4367486.20265,8
78576,722488.14338,4367486.21024,8
78577,722495.879603,4367486.21784,3
78578,722503.615827,4367486.22545,5
78579,722511.35213,4367486.23299,5
78580,722519.088355,4367486.24062,5
78581,722526.82458,4367486.24825,5
78582,722534.560884,4367486.25589,5
78583,722542.29711,4367486.26354,5
78584,722550.033339,4367486.27112,5
78585,722557.769644,4367486.27878,7
78586,722565.505872,4367486.28645,7
78794,721559.792005,4367493.06112,8
78795,721567.528156,4367493.06779,5
78796,721575.264388,4367493.0744,7
78797,721583.00054,4367493.0811,7
78798,721590.736693,4367493.0878,7
78799,721598.472924,4367493.09451,7
78800,721606.209081,4367493.10115,4
78801,721613.945313,4367493.10787,4
78802,721621.681468,4367493.11461,4
78803,721629.417624,4367493.12135,4
78804,721637.15386,4367493.12802,3
78805,721644.890016,4367493.13477,3
78806,721652.626251,4367493.14154,4
78807,721660.362409,4367493.14831,4
78808,721668.098567,4367493.15509,4
78809,721675.834804,4367493.16187,4
78810,721683.570965,4367493.16859,4
78811,721691.307126,4367493.17539,5
78812,721699.043363,4367493.1822,5
78813,721706.779525,4367493.18902,4
78814,721714.515688,4367493.19576,4
78815,721722.251928,4367493.2026,4
78816,721729.988091,4367493.20944,4
78817,721737.724331,4367493.21629,4
78818,721745.460495,4367493.22314,4
78819,721753.196661,4367493.22993,4
78820,721760.932904,4367493.2368,4
78821,721768.669069,4367493.24368,4
78822,721776.405235,4367493.25056,3
78823,721784.141481,4367493.25738,4
78824,721791.877648,4367493.26428,4
78825,721799.613893,4367493.27119,4
78826,721807.350061,4367493.27811,4
78827,721815.086229,4367493.28503,4
78828,721822.822478,4367493.29189,4
78829,721830.558648,4367493.29883,4
78830,721838.294818,4367493.30578,4
78831,721846.031066,4367493.31274,4
78832,721853.767237,4367493.3197,6
78833,721861.503411,4367493.32659,6
78834,721869.239661,4367493.33357,6
78835,721876.975833,4367493.34056,4
78836,721884.712084,4367493.34755,4
78837,721892.448258,4367493.35455,4
78838,721900.184435,4367493.36149,4
78839,721907.920687,4367493.36851,4
78840,721915.656862,4367493.37553,3
78841,721923.393116,4367493.38256,4
78842,721931.129295,4367493.38953,4
78843,721938.865472,4367493.39657,4
78844,721946.601727,4367493.40363,4
78845,721954.337905,4367493.41069,4
78846,721962.074084,4367493.41776,4
78847,721969.810342,4367493.42477,4
78848,721977.546522,4367493.43185,3
78849,721985.28278,4367493.43895,2
78850,721993.018961,4367493.44605,2
78851,722000.755142,4367493.45316,2
78852,722008.491403,4367493.4602,2
78853,722016.227586,4367493.46733,2
78854,722023.963769,4367493.47446,2
78855,722031.70003,4367493.4816,2
78856,722039.436214,4367493.48875,2
78857,722047.1724,4367493.49583,2
78858,722054.908663,4367493.50299,2
78859,722062.644848,4367493.51016,2
78860,722070.381112,4367493.51734,2
78861,722078.117299,4367493.52453,2
78862,722085.853488,4367493.53164,2
78863,722093.589753,4367493.53885,2
78864,722101.325941,4367493.54606,2
78865,722109.062208,4367493.55328,2
78866,722116.798397,4367493.5605,3
78867,722124.534589,4367493.56766,3
78868,722132.270857,4367493.5749,3
78869,722140.007048,4367493.58215,3
78870,722147.743239,4367493.5894,3
78871,722155.479511,4367493.59659,3
78872,722163.215703,4367493.60386,4
78873,722170.951897,4367493.61114,3
78874,722178.688168,4367493.61843,2
78875,722186.424362,4367493.62572,3
78876,722194.160559,4367493.63295,3
78877,722201.896831,4367493.64026,3
78878,722209.633027,4367493.64757,3
78879,722217.369301,4367493.6549,3
78880,722225.105497,4367493.66223,3
78881,722232.841697,4367493.6695,3
78882,722240.577972,4367493.67685,3
78883,722248.314171,4367493.6842,3
78884,722256.050447,4367493.69157,3
78885,722263.786647,4367493.69894,3
78886,722271.522849,4367493.70624,3
78887,722279.259127,4367493.71363,3
78888,722286.995328,4367493.72102,9
78889,722294.731529,4367493.72842,-9999
78890,722302.467811,4367493.73576,-9999
78891,722310.204014,4367493.74317,-9999
78892,722317.940294,4367493.7506,-9999
78893,722325.676498,4367493.75803,-9999
78894,722333.412702,4367493.76547,-9999
78895,722341.148987,4367493.77285,-9999
78896,722348.885192,4367493.7803,-9999
78897,722356.621398,4367493.78777,-9999
78898,722364.357682,4367493.79524,-9999
78899,722372.093889,4367493.80272,-9999
78900,722379.830099,4367493.81013,5
78901,722387.566384,4367493.81762,5
78902,722395.302592,4367493.82513,5
78903,722403.038879,4367493.83264,5
78904,722410.775091,4367493.84008,5
78905,722418.511301,4367493.8476,5
78906,722426.247589,4367493.85514,4
78907,722433.9838,4367493.86268,4
78908,722441.720089,4367493.87023,4
78909,722449.456304,4367493.87771,3
78910,722457.192517,4367493.88527,7
78911,722464.928807,4367493.89284,8
78912,722472.665021,4367493.90042,8
78913,722480.401236,4367493.90801,8
78914,722488.13753,4367493.91553,8
78915,722495.873746,4367493.92313,3
78916,722503.610039,4367493.93074,5
78917,722511.346256,4367493.93836,5
78918,722519.082473,4367493.94598,5
78919,722526.818693,4367493.95354,5
78920,722534.554988,4367493.96118,5
78921,722542.291207,4367493.96883,5
78922,722550.027503,4367493.97649,5
78923,722557.763725,4367493.98407,7
78924,722565.499946,4367493.99175,7
79132,721559.787075,4367500.76633,8
79133,721567.523296,4367500.77301,5
79134,721575.259441,4367500.7797,7
79135,721582.995588,4367500.78631,7
79136,721590.73181,4367500.79302,7
79137,721598.467956,4367500.79973,7
79138,721606.20418,4367500.80644,4
79139,721613.940327,4367500.81317,4
79140,721621.676477,4367500.81982,4
79141,721629.412702,4367500.82657,4
79142,721637.148851,4367500.83331,3
79143,721644.885,4367500.84007,3
79144,721652.62123,4367500.84676,4
79145,721660.35738,4367500.85353,4
79146,721668.093531,4367500.86031,4
79147,721675.829759,4367500.86709,4
79148,721683.565911,4367500.87389,4
79149,721691.302141,4367500.88069,5
79150,721699.038296,4367500.88742,5
79151,721706.774449,4367500.89424,4
79152,721714.510681,4367500.90107,4
79153,721722.246837,4367500.90782,4
79154,721729.982992,4367500.91466,4
79155,721737.719225,4367500.92151,4
79156,721745.455381,4367500.92837,4
79157,721753.191615,4367500.93523,4
79158,721760.927772,4367500.9421,4
79159,721768.663932,4367500.94891,4
79160,721776.400168,4367500.95579,3
79161,721784.136327,4367500.96269,4
79162,721791.872486,4367500.96959,4
79163,721799.608725,4367500.97642,4
79164,721807.344886,4367500.98334,4
79165,721815.081124,4367500.99027,4
79166,721822.817285,4367500.9972,4
79167,721830.553447,4367501.00414,4
79168,721838.289689,4367501.01101,4
79169,721846.025852,4367501.01797,4
79170,721853.762016,4367501.02493,6
79171,721861.498257,4367501.03191,6
79172,721869.234422,4367501.03888,4
79173,721876.970589,4367501.04579,4
79174,721884.706832,4367501.05279,4
79175,721892.442999,4367501.05979,4
79176,721900.179243,4367501.0668,4
79177,721907.91541,4367501.07382,4
79178,721915.65158,4367501.08077,3
79179,721923.387826,4367501.0878,4
79180,721931.123995,4367501.09484,4
79181,721938.860241,4367501.10189,4
79182,721946.596411,4367501.10895,4
79183,721954.332584,4367501.11594,4
79184,721962.068832,4367501.12301,4
79185,721969.805004,4367501.13009,4
79186,721977.541176,4367501.13717,3
79187,721985.277428,4367501.14419,2
79188,721993.013601,4367501.15129,2
79189,722000.749852,4367501.15841,2
79190,722008.486027,4367501.16552,2
79191,722016.222201,4367501.17265,2
79192,722023.958379,4367501.1797,2
79193,722031.694632,4367501.18685,2
79194,722039.430808,4367501.19399,2
79195,722047.167063,4367501.20115,2
79196,722054.90324,4367501.20832,2
79197,722062.63942,4367501.21541,2
79198,722070.375676,4367501.22259,2
79199,722078.111855,4367501.22978,2
79200,722085.848112,4367501.23697,2
79201,722093.584292,4367501.24418,2
79202,722101.320475,4367501.25131,2
79203,722109.056734,4367501.25853,2
79204,722116.792915,4367501.26575,3
79205,722124.529097,4367501.27299,2
79206,722132.26536,4367501.28015,2
79207,722140.001543,4367501.2874,2
79208,722147.737804,4367501.29466,3
79209,722155.473989,4367501.30192,3
79210,722163.210173,4367501.30919,4
79211,722170.946438,4367501.3164,2
79212,722178.682624,4367501.32368,3
79213,722186.418811,4367501.33098,3
79214,722194.155075,4367501.33828,3
79215,722201.891265,4367501.34552,3
79216,722209.627453,4367501.35283,3
79217,722217.363719,4367501.36016,3
79218,722225.099908,4367501.36749,3
79219,722232.836175,4367501.37484,3
79220,722240.572366,4367501.38218,3
79221,722248.308558,4367501.38946,3
79222,722256.044827,4367501.39683,3
79223,722263.781019,4367501.4042,3
79224,722271.517289,4367501.41158,3
79225,722279.253484,4367501.41889,-9999
79226,722286.989677,4367501.42629,-9999
79227,722294.725948,4367501.43369,-9999
79228,722302.462143,4367501.4411,-9999
79229,722310.198338,4367501.44852,-9999
79230,722317.934613,4367501.45587,-9999
79231,722325.670809,4367501.4633,-9999
79232,722333.407083,4367501.47074,-9999
79233,722341.14328,4367501.47819,-9999
79234,722348.879478,4367501.48565,-9999
79235,722356.615679,4367501.49304,-9999
79236,722364.351955,4367501.50051,5
79237,722372.088154,4367501.50799,5
79238,722379.824431,4367501.51548,5
79239,722387.560631,4367501.52297,5
79240,722395.296835,4367501.5304,5
79241,722403.033113,4367501.53791,5
79242,722410.769315,4367501.54543,4
79243,722418.505595,4367501.55295,4
79244,722426.2418,4367501.56041,4
79245,722433.978004,4367501.56795,4
79246,722441.714285,4367501.5755,4
79247,722449.45049,4367501.58306,3
79248,722457.186695,4367501.59062,7
79249,722464.92298,4367501.59812,8
79250,722472.659187,4367501.6057,7
79251,722480.395471,4367501.61329,7
79252,722488.131678,4367501.62088,8
79253,722495.867886,4367501.62848,7
79254,722503.604174,4367501.63602,3
79255,722511.340383,4367501.64364,5
79256,722519.076592,4367501.65126,5
79257,722526.812879,4367501.6589,5
79258,722534.54909,4367501.66654,5
79259,722542.285303,4367501.67411,5
79260,722550.021592,4367501.68177,5
79261,722557.757804,4367501.68943,7
79262,722565.494096,4367501.69703,7
79470,721559.782145,4367508.47154,8
79471,721567.518358,4367508.47822,5
79472,721575.254495,4367508.4849,7
79473,721582.99071,4367508.4916,7
79474,721590.726847,4367508.4983,7
79475,721598.462988,4367508.50494,7
79476,721606.199204,4367508.51165,7
79477,721613.935344,4367508.51838,7
79478,721621.671483,4367508.52511,4
79479,721629.407703,4367508.53178,4
79480,721637.143844,4367508.53853,3
79481,721644.880063,4367508.54528,3
79482,721652.616205,4367508.55205,3
79483,721660.352348,4367508.55882,3
79484,721668.08857,4367508.56552,3
79485,721675.824714,4367508.57231,3
79486,721683.560858,4367508.5791,3
79487,721691.29708,4367508.58591,5
79488,721699.033225,4367508.59272,5
79489,721706.769373,4367508.59946,4
79490,721714.505597,4367508.60629,4
79491,721722.241744,4367508.61312,4
79492,721729.977969,4367508.61996,4
79493,721737.714116,4367508.62681,4
79494,721745.450267,4367508.63359,4
79495,721753.186493,4367508.64045,4
79496,721760.922643,4367508.64733,4
79497,721768.65887,4367508.65421,4
79498,721776.395021,4367508.66109,3
79499,721784.131174,4367508.66791,4
79500,721791.867403,4367508.67481,4
79501,721799.603555,4367508.68172,4
79502,721807.339708,4367508.68864,4
79503,721815.075941,4367508.69549,4
79504,721822.812094,4367508.70243,4
79505,721830.548326,4367508.70937,4
79506,721838.284481,4367508.71632,4
79507,721846.020636,4367508.72327,4
79508,721853.756794,4367508.73016,6
79509,721861.493028,4367508.73713,6
79510,721869.229185,4367508.74411,4
79511,721876.96542,4367508.7511,4
79512,721884.701578,4367508.7581,4
79513,721892.437739,4367508.76502,4
79514,721900.173975,4367508.77203,4
79515,721907.910135,4367508.77905,4
79516,721915.646372,4367508.78608,3
79517,721923.382533,4367508.79311,4
79518,721931.118696,4367508.80008,4
79519,721938.854935,4367508.80713,4
79520,721946.591098,4367508.81418,4
79521,721954.327261,4367508.82125,4
79522,721962.063503,4367508.82824,4
79523,721969.799667,4367508.83532,4
79524,721977.535909,4367508.84241,3
79525,721985.272074,4367508.84951,2
79526,721993.00824,4367508.85661,2
79527,722000.744485,4367508.86364,2
79528,722008.480652,4367508.87076,2
79529,722016.216819,4367508.87789,2
79530,722023.953064,4367508.88502,2
79531,722031.689232,4367508.89216,2
79532,722039.425403,4367508.89923,2
79533,722047.161649,4367508.90639,2
79534,722054.897819,4367508.91356,2
79535,722062.634067,4367508.92073,2
79536,722070.370238,4367508.92791,2
79537,722078.106411,4367508.93502,2
79538,722085.84266,4367508.94222,2
79539,722093.578833,4367508.94942,2
79540,722101.315083,4367508.95663,2
79541,722109.051259,4367508.96377,2
79542,722116.787433,4367508.971,3
79543,722124.523685,4367508.97823,3
79544,722132.25986,4367508.98547,3
79545,722139.996035,4367508.99272,3
79546,722147.732291,4367508.99991,3
79547,722155.468468,4367509.00717,3
79548,722163.204722,4367509.01444,2
79549,722170.9409,4367509.02172,4
79550,722178.677078,4367509.02901,3
79551,722186.41326,4367509.03623,3
79552,722194.149516,4367509.04353,3
79553,722201.885696,4367509.05084,3
79554,722209.621954,4367509.05816,3
79555,722217.358135,4367509.06549,3
79556,722225.094319,4367509.07275,3
79557,722232.830578,4367509.08009,3
79558,722240.56676,4367509.08744,3
79559,722248.303021,4367509.0948,3
79560,722256.039207,4367509.10208,3
79561,722263.775391,4367509.10945,3
